Date,Open,High,Low,Close,Weighted,Volume
2016-08-10 03:08:00,585.25,600.52,580.87,590.94,592.648096,29376783.81
2016-08-11 03:08:00,590.94,599.15,585.39,587.84,593.627165,23640952.51
2016-08-12 03:08:00,587.84,591.14,582.2,587.14,588.564915,15009452.98
2016-08-13 03:08:00,587.14,590.07,582.81,584.59,588.368044,11357750.81
2016-08-14 03:08:00,584.59,585.8,559.93,569.06,573.707415,18970094.63
2016-08-15 03:08:00,569.06,574.97,559.28,566.95,569.094418,19218972.96
2016-08-16 03:08:00,566.95,583.38,563.38,580.19,574.010818,21634083.15
2016-08-17 03:08:00,580.19,581.1,568.66,572.34,576.504284,18886741.55
2016-08-18 03:08:00,572.34,579.53,570.83,573.39,576.177021,17509679.71
2016-08-19 03:08:00,573.39,577.86,566.25,574.56,575.839127,14701426.29
2016-08-20 03:08:00,574.56,583.5,572.28,582.61,580.318577,13416843.63
2016-08-21 03:08:00,582.61,585.32,577.84,580.66,585.749724,8294321.53
2016-08-22 03:08:00,580.66,591.9,577.13,587.47,585.782846,19658058.08
2016-08-23 03:08:00,587.47,589.87,578.61,583.56,585.131298,18772369.53
2016-08-24 03:08:00,583.56,584.47,576.82,579.66,582.283131,16337141.09
2016-08-25 03:08:00,579.66,580.71,570.81,577.96,576.939927,18885349.63
2016-08-26 03:08:00,577.96,582.73,575.83,579.37,582.438984,12329289.75
2016-08-27 03:08:00,579.37,580.41,567.25,570.35,575.128208,10747219.53
2016-08-28 03:08:00,570.35,576.32,569.21,574.98,575.27879,7377921.72
2016-08-29 03:08:00,574.98,578.61,571.38,574.23,576.661906,13760854.22
2016-08-30 03:08:00,574.23,579.94,572.51,577.32,578.427475,15895354.76
2016-08-31 03:08:00,577.32,578.25,571.69,573.88,575.075308,14338795.45
2016-09-01 03:09:00,573.88,704.97,569.37,571.99,574.368019,14860164.25
2016-09-02 03:09:00,571.99,577.6,569.3,575.29,575.517411,15315755.66
2016-09-03 03:09:00,575.29,604.97,572.64,598.84,589.794775,21055514.22
2016-09-04 03:09:00,598.84,615.2,590.78,609.55,607.559257,18646011.82
2016-09-05 03:09:00,609.55,610.61,598.77,605.76,607.828548,15369832.26
2016-09-06 03:09:00,605.76,611.95,603.55,610.44,611.087288,14864563.84
2016-09-07 03:09:00,610.44,616.48,606.24,613.21,613.626763,18429525.07
2016-09-08 03:09:00,613.21,629.3,611.25,625.57,625.143398,22710390.64
2016-09-09 03:09:00,625.57,627.58,617.32,623.16,625.064454,17710151.19
2016-09-10 03:09:00,623.16,627.45,621.07,624.52,628.309301,9600113.74
2016-09-11 03:09:00,624.52,630.77,592.79,605.61,614.802779,22467346.61
2016-09-12 03:09:00,605.61,610.62,603.03,607.98,610.449959,17058938.65
2016-09-13 03:09:00,607.98,612.03,604.87,608.61,612.421946,16850869.45
2016-09-14 03:09:00,608.61,612.16,606.39,609.54,613.700687,14878860.18
2016-09-15 03:09:00,609.54,610.73,605.1,608.11,612.335104,13892193.46
2016-09-16 03:09:00,608.11,610.36,605.15,607.78,611.238092,13353736.94
2016-09-17 03:09:00,607.78,609.61,604.52,607.08,611.822869,9724490.11
2016-09-18 03:09:00,607.08,612.38,605.22,610.7,612.674753,10004923.58
2016-09-19 03:09:00,610.7,612.41,606.99,609.85,611.29814,12981851.28
2016-09-20 03:09:00,609.85,611.27,605.93,609.24,610.827522,13809380.94
2016-09-21 03:09:00,609.24,608.82,591.69,597.16,598.425779,22059386.51
2016-09-22 03:09:00,597.16,599.78,592.83,595.63,599.958662,13463966.31
2016-09-23 03:09:00,595.63,603.7,594.11,602.92,600.536313,15567036.24
2016-09-24 03:09:00,602.92,605.92,600.5,602.59,608.352439,8196210.74
2016-09-25 03:09:00,602.59,604.87,598.35,601.49,605.366896,8038079.81
2016-09-26 03:09:00,601.49,608.46,598.17,606.54,607.186643,16700407.53
2016-09-27 03:09:00,606.54,608.97,601.73,605.47,608.075241,15534315.77
2016-09-28 03:09:00,605.47,606.9,602.62,604.67,606.510565,11485005.36
2016-09-29 03:09:00,604.67,607.23,602.01,604.7,608.346632,15403975.48
2016-09-30 03:09:00,604.7,608.78,602.25,608.14,606.813372,14534745.84
2016-10-01 03:10:00,608.14,615,607.07,613.41,615.116673,10415543.03
2016-10-02 03:10:00,613.41,614.21,607.67,610.69,610.640876,10096653.77
2016-10-03 03:10:00,610.69,613.2,608.47,611.6,613.445192,13462741.8
2016-10-04 03:10:00,611.6,612.68,606.5,608.96,612.191278,15300692.52
2016-10-05 03:10:00,608.96,613.65,607.98,611.82,613.664065,14360536.88
2016-10-06 03:10:00,611.82,612.68,608.54,610.97,613.918498,13276337.45
2016-10-07 03:10:00,610.97,619.43,609.12,616.03,616.267753,20167399.2
2016-10-08 03:10:00,616.03,619.56,614.88,617.65,621.651937,8467434
2016-10-09 03:10:00,617.65,618.35,613.01,615.77,619.553114,8320759.4
2016-10-10 03:10:00,615.77,618.81,612.76,617.29,618.205208,15597892.34
2016-10-11 03:10:00,617.29,642.35,615.6,640.45,634.207181,35367127.91
2016-10-12 03:10:00,640.45,642.51,632.19,635.99,639.638395,17240000.95
2016-10-13 03:10:00,635.99,639.52,632.25,635.6,639.765209,16387361.92
2016-10-14 03:10:00,635.6,640.46,630.66,637.92,640.157649,20114873.61
2016-10-15 03:10:00,637.92,641.4,635.06,637.03,643.790213,7970927.57
2016-10-16 03:10:00,637.03,642.18,636.39,640.12,644.639321,8306925.43
2016-10-17 03:10:00,640.12,641.29,634.89,637.37,640.733542,17742610.19
2016-10-18 03:10:00,637.37,639.34,632.23,635.34,639.276771,15725013.13
2016-10-19 03:10:00,635.34,637.27,624.09,629.06,634.168863,22379197.69
2016-10-20 03:10:00,629.06,630.83,625.48,628.34,632.740513,13252110.98
2016-10-21 03:10:00,628.34,633.26,627.58,630.45,635.018821,17836383.25
2016-10-22 03:10:00,630.45,659.89,629.72,655.48,651.106677,24154228.12
2016-10-23 03:10:00,655.48,661.2,648.78,653.03,658.145864,14418212.04
2016-10-24 03:10:00,653.03,654.32,645.68,650.49,653.553346,21726106.55
2016-10-25 03:10:00,650.49,662.54,647.65,651,658.071148,24179462.12
2016-10-26 03:10:00,651,678.39,651.39,674.67,670.21899,31949607.32
2016-10-27 03:10:00,674.67,687.88,672.26,682.3,684.363564,31862181.34
2016-10-28 03:10:00,682.3,688.43,678.63,686.24,688.492607,26829414
2016-10-29 03:10:00,686.24,720.19,685.22,714.95,709.838021,38351348.64
2016-10-30 03:10:00,714.95,714.91,689.51,697.27,706.694551,27793236.64
2016-10-31 02:10:00,697.27,707.21,682.17,698.67,701.435165,26687188.09
2016-11-01 02:11:00,698.67,734.36,695.2,726.76,726.570427,49453950.69
2016-11-02 02:11:00,726.76,735.78,718.14,733.51,728.735888,28452232.03
2016-11-03 02:11:00,733.51,744.43,670.4,684.87,716.40202,69067917.54
2016-11-04 02:11:00,684.87,706.64,681.27,702.08,699.96066,33762721.43
2016-11-05 02:11:00,702.08,706.38,694.03,702.11,706.417232,15554565.72
2016-11-06 02:11:00,702.11,714.13,697.63,709.91,711.493724,18363567.63
2016-11-07 02:11:00,709.91,711.66,698.35,705.4,709.002593,21797370.12
2016-11-08 02:11:00,705.4,714.63,700.96,710.9,711.315841,28262235.71
2016-11-09 02:11:00,710.9,741.23,707.13,721.42,729.135502,51548567.54
2016-11-10 02:11:00,721.42,723.02,707.31,714.57,718.064913,23931322.76
2016-11-11 02:11:00,714.57,719.79,711.67,714.97,718.70258,18386841.21
2016-11-12 02:11:00,714.97,717.37,701.08,704.27,712.911821,19677656.63
2016-11-13 02:11:00,704.27,705.61,685.01,701.97,698.730289,25249834.8
2016-11-14 02:11:00,701.97,708.03,696.11,704.56,704.948784,26613445.03
2016-11-15 02:11:00,704.56,716.93,697.91,711.1,714.055672,29562740.26
2016-11-16 02:11:00,711.1,745.98,708.14,740.28,732.75773,58304902.39
2016-11-17 02:11:00,740.28,751.91,730.08,737.53,747.82383,46942756.4
2016-11-18 02:11:00,737.53,751.43,730.95,746.96,747.102122,29666065.54
2016-11-19 02:11:00,746.96,755.34,737.44,747.89,752.232447,19276573.28
2016-11-20 02:11:00,747.89,752.26,712.77,728.51,735.43611,34876785.19
2016-11-21 02:11:00,728.51,744.33,726.55,736.19,738.603856,24010681.87
2016-11-22 02:11:00,736.19,754.01,730.62,749.34,747.617431,33225195.21
2016-11-23 02:11:00,749.34,750.93,731.34,741.07,746.202903,28258203.98
2016-11-24 02:11:00,741.07,744.24,726.19,735.31,739.318306,27531777.52
2016-11-25 02:11:00,735.31,741.25,728.97,740.39,738.364706,21299510.69
2016-11-26 02:11:00,740.39,740.96,725.62,734.14,738.876604,16682481.58
2016-11-27 02:11:00,734.14,738.29,727.11,729.42,736.897729,15735824.63
2016-11-28 02:11:00,729.42,738.1,727.74,733.3,737.274977,25153838.93
2016-11-29 02:11:00,733.3,737.04,727.78,732.56,737.854014,24030304.1
2016-11-30 02:11:00,732.56,745.39,730.57,742.49,743.692664,29210351.41
2016-12-01 02:12:00,742.49,755.48,741.08,752.63,753.128858,40690942.17
2016-12-02 02:12:00,752.63,779.02,752.25,770.94,773.414687,48893613.64
2016-12-03 02:12:00,770.94,772.32,755.81,764.24,786.414448,30234128.1
2016-12-04 02:12:00,764.24,769.23,758.8,766.39,769.9407,14755120.48
2016-12-05 02:12:00,766.39,769.18,746.01,754.34,763.85637,39082688.28
2016-12-06 02:12:00,754.34,762.48,750.91,758.21,762.713727,25497771.6
2016-12-07 02:12:00,758.21,769.02,754.27,765.56,767.404734,26755412.58
2016-12-08 02:12:00,765.56,773.41,761.17,768.49,771.657551,22208497.22
2016-12-09 02:12:00,768.49,773.48,765.03,770.48,774.374983,18722048.47
2016-12-10 02:12:00,770.48,776.96,769.19,774,779.727254,14049110.07
2016-12-11 02:12:00,774,774.16,763,767.91,774.158162,13269086.38
2016-12-12 02:12:00,767.91,781.26,767.86,778.47,780.361957,22442991.37
2016-12-13 02:12:00,778.47,790.33,767.77,778.74,782.117545,25894856.06
2016-12-14 02:12:00,778.74,780.77,771.01,776.5,779.840565,19326375.41
2016-12-15 02:12:00,776.5,780.27,773.12,775.21,779.893589,20452116.66
2016-12-16 02:12:00,775.21,783.94,773.31,782.05,784.219134,21650384.64
2016-12-17 02:12:00,782.05,791.57,779.36,787.17,790.828775,18648778.51
2016-12-18 02:12:00,787.17,791.26,783.8,789.01,793.091672,11525747.48
2016-12-19 02:12:00,789.01,793.73,786.31,789.79,794.903876,20238681.94
2016-12-20 02:12:00,789.79,800.02,787.12,799.1,794.842461,27406319.09
2016-12-21 02:12:00,799.1,833.13,795.98,829.21,818.014675,53411082.07
2016-12-22 02:12:00,829.21,874.68,828.87,860.15,857.620257,60511618.45
2016-12-23 02:12:00,860.15,920.26,858.04,917.17,898.055832,91802931.23
2016-12-24 02:12:00,917.17,920.49,880.79,891.07,903.252622,41576781.41
2016-12-25 02:12:00,891.07,895.24,851.42,891.07,875.01174,37173377.51
2016-12-26 02:12:00,891.07,909.32,885.88,898.38,902.421688,35002753.4
2016-12-27 02:12:00,898.38,937.91,893.38,925.78,925.037749,45966615.06
2016-12-28 02:12:00,925.78,974.51,925.49,972.17,955.050009,73811803.99
2016-12-29 02:12:00,972.17,982.57,949.23,971.08,968.949466,59226667.89
2016-12-30 02:12:00,971.08,971.59,927.4,959.04,952.136225,67449149.3
2016-12-31 02:12:00,959.04,965.47,942.4,963.38,957.186587,26379401.89
2017-01-01 02:01:00,963.38,1001.61,956.1,995.44,985.963116,40570922.99
2017-01-02 02:01:00,995.44,1031.68,990.2,1017.05,1016.72696,66038073.34
2017-01-03 02:01:00,1017.05,1035.47,1006.53,1033.3,1023.688772,56085870.7
2017-01-04 02:01:00,1033.3,1148.54,1022.32,1135.41,1091.586704,170584623.04
2017-01-05 02:01:00,1135.41,1150.63,874.53,989.35,1020.130383,244839289.77
2017-01-06 02:01:00,989.35,1027.42,852.55,886.16,922.125604,179160668.84
2017-01-07 02:01:00,886.16,900.86,806.66,888.87,865.106831,113037531.71
2017-01-08 02:01:00,888.87,936.13,875.85,900.86,914.08147,70298340.37
2017-01-09 02:01:00,900.86,910.47,870.91,899.78,894.274981,55963281.18
2017-01-10 02:01:00,899.78,911.32,890.12,904.37,905.689739,48644106.82
2017-01-11 02:01:00,904.37,917.65,751.63,785.43,823.888914,160194109.8
2017-01-12 02:01:00,785.43,828.21,739.55,810.11,781.647756,93986701.88
2017-01-13 02:01:00,810.11,835.05,771,824.83,807.414701,72555875.62
2017-01-14 02:01:00,824.83,838.9,808.27,819.63,827.784501,36594482
2017-01-15 02:01:00,819.63,826.43,808.63,821.17,819.818818,20004735.1
2017-01-16 02:01:00,821.17,836.66,817.7,827.34,830.537799,27592899.17
2017-01-17 02:01:00,827.34,906.38,825.04,899.66,879.144803,72272727.15
2017-01-18 02:01:00,899.66,913.67,845.87,872.03,881.374603,61042392.11
2017-01-19 02:01:00,872.03,905.28,870.71,895.21,894.935599,52300814.98
2017-01-20 02:01:00,895.21,901.49,878.9,892.91,896.608773,34847130.33
2017-01-21 02:01:00,892.91,928.93,889.46,919.84,919.534982,37129176.59
2017-01-22 02:01:00,919.84,938.38,888.62,918.84,919.607017,44074299.79
2017-01-23 02:01:00,918.84,927.98,910.85,921.46,924.158842,30261054.5
2017-01-24 02:01:00,921.46,925.61,889.15,893.75,908.187327,53468911.31
2017-01-25 02:01:00,893.75,905.7,883.63,894.41,897.438252,34014866.15
2017-01-26 02:01:00,894.41,919.32,893.49,915.56,911.109579,30795685.98
2017-01-27 02:01:00,915.56,922.56,907.92,918.01,920.391805,28503144.41
2017-01-28 02:01:00,918.01,921.89,912.84,918.51,926.225664,13251844.02
2017-01-29 02:01:00,918.51,922.4,912.68,914.55,924.184024,10214368.33
2017-01-30 02:01:00,914.55,922.35,911.51,920.73,923.514529,17604172.47
2017-01-31 02:01:00,920.73,967.45,917.38,965.49,948.765635,51869216.53
2017-02-01 02:02:00,965.49,986.57,959.82,982.43,973.741774,44035816.37
2017-02-02 02:02:00,982.43,1009.13,973.5,1003.97,995.478924,50633910.56
2017-02-03 02:02:00,1003.97,1023.72,989.21,1013.02,1012.309305,62431017.97
2017-02-04 02:02:00,1013.02,1041.04,1000.41,1031.85,1023.945356,40406542.54
2017-02-05 02:02:00,1031.85,1033.66,1004.05,1016.11,1019.687595,31669956.98
2017-02-06 02:02:00,1016.11,1030.6,1010.83,1024.67,1025.250931,32828350.27
2017-02-07 02:02:00,1024.67,1054.1,1019.87,1049.56,1044.625901,41318349.43
2017-02-08 02:02:00,1049.56,1069.23,1020.33,1055.49,1048.986021,68336320.22
2017-02-09 02:02:00,1055.49,1073.03,924.65,978.96,993.819655,145839317.48
2017-02-10 02:02:00,978.96,1005.6,947.02,997.61,975.956757,60639111.4
2017-02-11 02:02:00,997.61,1014.32,983.93,1008.32,1006.536338,28504495.1
2017-02-12 02:02:00,1008.32,1007.82,992.45,996.52,1005.059735,14825023.07
2017-02-13 02:02:00,996.52,1007.61,975.1,995.36,996.245192,32785064.4
2017-02-14 02:02:00,995.36,1013.8,986.46,1008.34,1006.883934,39810076.3
2017-02-15 02:02:00,1008.34,1010.93,999.73,1008.19,1009.007154,23569549.45
2017-02-16 02:02:00,1008.19,1040.28,1007.39,1031.93,1027.167217,39114743.32
2017-02-17 02:02:00,1031.93,1057.39,1025.87,1049.41,1046.018118,47815360.54
2017-02-18 02:02:00,1049.41,1063.21,1044.68,1052.28,1058.926741,26856521.18
2017-02-19 02:02:00,1052.28,1056.48,1037.67,1048.89,1051.452356,18876881.86
2017-02-20 02:02:00,1048.89,1081.78,1040.99,1077.56,1062.844783,32959720.15
2017-02-21 02:02:00,1077.56,1123.03,1073.54,1119.03,1102.713681,62908569.43
2017-02-22 02:02:00,1119.03,1132.25,1094.83,1120.46,1119.677462,53647453.34
2017-02-23 02:02:00,1120.46,1181.6,1113.54,1171.91,1150.99643,75663167.44
2017-02-24 02:02:00,1171.91,1211.74,1092.41,1176.49,1173.865006,126978010.75
2017-02-25 02:02:00,1176.49,1180.01,1116.21,1149.05,1155.761654,53003830.46
2017-02-26 02:02:00,1149.05,1177.47,1130.61,1171.58,1162.051855,35750258.05
2017-02-27 02:02:00,1171.58,1195.82,1164.27,1188.83,1185.135083,42035366.64
2017-02-28 02:02:00,1188.83,1208.22,1175.75,1189.27,1193.595739,60371869.57
2017-03-01 02:03:00,1189.27,1225.04,1154.55,1222.66,1211.341567,61964760.57
2017-03-02 02:03:00,1222.66,1286.98,1211.96,1255.47,1249.052475,98040639.32
2017-03-03 02:03:00,1255.47,1291.35,1250.8,1283.3,1276.48662,85876262.86
2017-03-04 02:03:00,1283.3,1285.78,1228.73,1264.32,1264.971677,48597934.9
2017-03-05 02:03:00,1264.32,1273.28,1242.1,1271.22,1262.472749,32104972.38
2017-03-06 02:03:00,1271.22,1280.61,1261,1277.01,1276.025346,39591110.81
2017-03-07 02:03:00,1277.01,1280.89,1148.66,1232.69,1238.843894,108673876.49
2017-03-08 02:03:00,1232.69,1242.04,1136.88,1146.97,1188.686352,116342973.91
2017-03-09 02:03:00,1146.97,1206.97,1129.35,1191.33,1176.518785,70427061.57
2017-03-10 02:03:00,1191.33,1330.42,988.69,1112.39,1175.161865,223836041.81
2017-03-11 02:03:00,1112.39,1202.69,1104.78,1179.22,1164.529123,82387198.06
2017-03-12 02:03:00,1179.22,1235.46,1160.9,1225.11,1203.31563,53441762.07
2017-03-13 02:03:00,1225.11,1245.63,1205.61,1238.19,1230.154512,74376298.14
2017-03-14 02:03:00,1238.19,1255.52,1218.38,1243.14,1241.827016,56058617.23
2017-03-15 02:03:00,1243.14,1256.95,1236.43,1253.43,1249.91282,54486699.63
2017-03-16 02:03:00,1253.43,1260.24,1118.96,1172.88,1200.610548,159409024.53
2017-03-17 02:03:00,1172.88,1174.9,1063.48,1071.71,1123.005324,183879768.71
2017-03-18 02:03:00,1071.71,1103.61,940.18,971.38,1011.156958,212772055.65
2017-03-19 02:03:00,971.38,1063.67,967.31,1022.6,1015.815888,108128237.76
2017-03-20 02:03:00,1022.6,1057.5,1005.05,1047.51,1039.096349,63833143.48
2017-03-21 02:03:00,1047.51,1125.53,1043.87,1121.29,1091.377176,101051998.73
2017-03-22 02:03:00,1121.29,1121.88,997.78,1044.72,1047.225234,120730492.05
2017-03-23 02:03:00,1044.72,1062.79,1022.02,1035.03,1042.115003,58898141.13
2017-03-24 02:03:00,1035.03,1038.38,927.35,939.7,980.717497,130042865.54
2017-03-25 02:03:00,939.7,995.96,890.43,966.3,931.917325,118395054.45
2017-03-26 02:03:00,966.3,1004.32,946.65,969.44,975.666613,83255983.42
2017-03-27 03:03:00,969.44,1048.85,961.8,1045.14,1011.788661,92332221.14
2017-03-28 03:03:00,1045.14,1068.41,1015.45,1044.42,1044.582642,83567551.46
2017-03-29 03:03:00,1044.42,1058.66,1008.34,1041.9,1034.988201,71261535.48
2017-03-30 03:03:00,1041.9,1052.66,1020.93,1037.91,1035.327169,77633883.53
2017-03-31 03:03:00,1037.91,1088.2,1035.18,1079.11,1061.062818,96543920.02
2017-04-01 03:04:00,1079.11,1103.74,1067.47,1086.12,1086.10066,55020078.21
2017-04-02 03:04:00,1086.12,1109.48,1074.21,1097.4,1096.832278,77853933.84
2017-04-03 03:04:00,1097.4,1157.87,1095.55,1147.56,1135.752309,111870807.42
2017-04-04 03:04:00,1147.56,1161.19,1122.15,1141.77,1143.173166,81164094.44
2017-04-05 03:04:00,1141.77,1143.84,1110.06,1129.87,1127.627524,78335573.66
2017-04-06 03:04:00,1129.87,1201.55,1130.51,1188.7,1171.340329,108182158.18
2017-04-07 03:04:00,1188.7,1201.23,1173.18,1190.49,1191.440546,71184485.98
2017-04-08 03:04:00,1190.49,1198.22,1166.65,1180.78,1187.228914,39393003.33
2017-04-09 03:04:00,1180.78,1215.1,1173.99,1204.34,1201.698686,54498333.26
2017-04-10 03:04:00,1204.34,1214.87,1194.81,1206.71,1211.446783,48473680.7
2017-04-11 03:04:00,1206.71,1229.57,1195.76,1220.74,1218.451,45563707.07
2017-04-12 03:04:00,1220.74,1225.46,1207.36,1212.53,1221.425881,54699396.14
2017-04-13 03:04:00,1212.53,1218.66,1150.29,1176.2,1187.799094,78456422.62
2017-04-14 03:04:00,1176.2,1195.4,1162.16,1177.33,1188.745456,56129576.67
2017-04-15 03:04:00,1177.33,1194.85,841.53,1176.99,1193.519059,33877537.21
2017-04-16 03:04:00,1176.99,1187.97,1166.74,1176.8,1190.62722,22538918.55
2017-04-17 03:04:00,1176.8,1202.97,1172.81,1194.01,1206.784324,56095607.39
2017-04-18 03:04:00,1194.01,1213.88,1191.14,1206.09,1230.393756,64900219.25
2017-04-19 03:04:00,1206.09,1218.21,1194.08,1215.2,1223.479677,53034357.1
2017-04-20 03:04:00,1215.2,1246.64,1210.67,1238.09,1254.163177,69223360.98
2017-04-21 03:04:00,1238.09,1256.97,1235.56,1249.64,1269.791782,52498296.85
2017-04-22 03:04:00,1249.64,1256.97,1215.78,1240.89,1273.021903,55776932.72
2017-04-23 03:04:00,1240.89,1256.23,1223.06,1249.14,1272.63291,54224355.75
2017-04-24 03:04:00,1249.14,1256.36,1234.86,1248.18,1278.63947,49281629.32
2017-04-25 03:04:00,1248.18,1272.62,1244.21,1264.31,1291.05638,56659016.28
2017-04-26 03:04:00,1264.31,1309.2,1263,1286.63,1318.137442,77649710.39
2017-04-27 03:04:00,1286.63,1346.79,1285.3,1332.91,1348.836654,83319636.4
2017-04-28 03:04:00,1332.91,1356.15,1287.62,1329.62,1347.650791,104536476.71
2017-04-29 03:04:00,1329.62,1343.69,1314.15,1336.28,1366.447889,55982468.15
2017-04-30 03:04:00,1336.28,1358.94,1309.66,1351.91,1364.816358,55470285.83
2017-05-01 03:05:00,1351.91,1448.68,1342.78,1415.81,1437.838769,144414038.52
2017-05-02 03:05:00,1415.81,1471.14,1394.83,1445.93,1476.216137,103342244.97
2017-05-03 03:05:00,1445.93,1496.39,1424.05,1485.55,1499.702235,122551707.4
2017-05-04 03:05:00,1485.55,1609.84,1437.11,1516.76,1558.649136,213084949.56
2017-05-05 03:05:00,1516.76,1588.11,1485.01,1507.77,1561.862095,188015771.96
2017-05-06 03:05:00,1507.77,1560.42,1503.93,1545.29,1556.108352,92747185.54
2017-05-07 03:05:00,1545.29,1572.89,1495.18,1554.45,1565.51278,111708072.42
2017-05-08 03:05:00,1554.45,1667.67,1552.86,1664.47,1629.142366,174687869.23
2017-05-09 03:05:00,1664.47,1757.39,1619.97,1697.5,1722.642145,219169486.19
2017-05-10 03:05:00,1697.5,1766.18,1664.99,1752.31,1741.792273,156203600.07
2017-05-11 03:05:00,1752.31,1864.76,1741.54,1819.29,1823.969795,198829123.41
2017-05-12 03:05:00,1819.29,1822.51,1641.18,1686.39,1757.43257,192159873.95
2017-05-13 03:05:00,1686.39,1770.5,1594.59,1763.74,1701.255062,128390095.83
2017-05-14 03:05:00,1763.74,1802.75,1736.13,1772.55,1793.371754,72874378.57
2017-05-15 03:05:00,1772.55,1776.65,1656.81,1708.92,1726.024204,138499150.92
2017-05-16 03:05:00,1708.92,1752.55,1653.72,1729.34,1725.931197,130379207.17
2017-05-17 03:05:00,1729.34,1842.83,1703.97,1801.3,1806.76941,170954154.68
2017-05-18 03:05:00,1801.3,1980.49,1791.12,1880.99,1859.236629,135901905.39
2017-05-19 03:05:00,1880.99,1969.7,1875.28,1962,1939.303498,191523926.23
